3,17,17,9,3,5,12,10,11.0,11,60.0
0,17,19,9,2,4,12,13,25.0,25,1.965540885925293
0,21,17,9,0,5,12,10,14.0,15,60.0
3,17,19,12,3,4,11,10,20.5,26,2.824856996536255
0,21,16,11,0,5,9,13,22.5,25,1.8122751712799072
1,20,20,11,2,6,12,10,23.0,29,5.645447254180908
0,19,20,13,2,4,11,10,23.5,30,1.9092991352081299
0,21,19,9,2,3,9,10,22.5,30,1.8499131202697754
-----
0,11,10,0,30,12,14,16,20.5,21,1.3353090286254883
2,13,9,2,31,11,14,15,22.5,22,1.7924199104309082
0,13,8,0,30,10,15,14,23.0,21,1.6396069526672363
1,12,9,0,29,14,12,14,20.5,21,1.5300922393798828
0,12,11,0,30,14,12,18,22.5,23,1.5974891185760498
0,11,11,0,31,10,14,18,23.5,25,1.5593738555908203
0,9,12,0,31,11,16,15,17.0,18,60.0
0,13,9,0,29,12,15,16,20.0,15,1.1996171474456787
1,12,8,0,30,10,13,17,25.5,28,1.8102200031280518
2,10,12,0,28,12,16,15,16.0,17,60.0
0,10,10,0,31,11,13,14,22.5,17,1.375195026397705
0,9,8,0,31,10,12,15,24.5,28,1.9652690887451172
0,12,12,0,31,11,13,18,20.0,21,60.0
1,10,8,0,31,13,13,17,22.5,18,1.5170860290527344
1,10,9,0,28,13,16,18,17.5,17,1.1772780418395996
0,12,9,0,31,13,16,15,21.0,21,1.4883978366851807
0,13,9,1,29,14,15,17,20.0,20,1.3359949588775635
0,10,10,0,31,11,16,17,21.5,22,1.4551661014556885
1,9,10,0,31,10,12,14,21.5,23,1.7373120784759521
1,12,11,2,29,12,13,18,21.0,22,1.4421207904815674
0,9,8,0,30,14,15,17,19.5,19,1.2926788330078125
-----
2,30,8,10,9,19,25,16,25.5,28,2.129316806793213
2,28,7,8,11,17,27,15,26.5,27,2.0746867656707764
1,31,8,8,9,21,26,17,27.5,31,2.238713026046753
0,28,7,8,10,17,23,16,21.5,21,1.8945558071136475
4,28,9,11,11,21,27,16,24.5,26,1.8768420219421387
0,31,7,11,10,18,23,15,25.5,25,2.1064400672912598
3,28,9,11,7,18,26,17,25.5,26,2.027245044708252
0,31,10,9,7,21,23,18,25.5,28,2.0280792713165283
2,31,10,8,11,20,25,15,26.0,30,1.9333281517028809
1,31,6,12,11,19,25,17,21.0,23,2.1624419689178467
3,28,7,12,9,21,25,14,22.5,23,1.6770870685577393
3,28,10,9,7,19,25,14,25.5,26,1.7206499576568604
2,31,8,8,8,21,25,18,26.5,30,2.0555198192596436
0,31,7,12,8,21,25,17,26.5,28,2.033906936645508
2,29,7,8,9,21,23,17,25.0,26,2.027968168258667
0,31,7,10,7,19,25,15,28.0,28,2.020305871963501
0,29,6,11,8,19,25,17,24.5,24,2.2467052936553955
2,31,6,11,9,17,27,16,23.5,24,2.103114128112793
1,31,7,9,9,21,25,18,26.5,30,2.0726821422576904
3,30,8,9,11,21,24,14,25.0,29,1.861433982849121
0,28,9,10,11,19,27,16,26.0,26,2.0074551105499268
-----
25,14,21,9,4,9,4,5,6.5,9,0.5227351188659668
23,15,22,7,2,8,6,6,7.5,9,0.5446269512176514
26,14,19,9,2,10,5,5,10.0,12,0.752661943435669
24,12,20,7,2,10,4,3,10.0,10,0.6630537509918213
23,15,22,11,6,8,2,7,5.0,5,0.31529903411865234
27,15,23,9,2,7,6,6,7.5,9,0.5890109539031982
24,12,19,9,3,8,4,3,8.0,8,0.5134730339050293
27,16,20,7,3,9,4,3,12.5,16,0.9370911121368408
27,16,23,9,5,9,5,3,9.5,11,0.6670489311218262
25,16,20,11,2,11,2,4,8.5,10,0.6268022060394287
24,13,19,9,4,8,2,4,7.5,9,0.5573577880859375
23,14,21,8,4,11,4,6,6.5,8,0.49019694328308105
23,14,23,7,5,9,4,6,6.5,9,1.0050380229949951
27,13,23,9,3,7,4,6,5.0,8,0.44365882873535156
26,13,20,9,4,11,3,5,9.5,12,0.7118580341339111
27,15,19,7,3,8,6,5,11.0,16,0.9323782920837402
23,15,23,11,2,11,5,7,5.5,7,0.41649508476257324
25,12,19,10,4,7,4,6,4.5,8,0.44948625564575195
23,13,21,7,3,11,3,5,8.0,8,0.5058960914611816
23,13,22,11,4,10,2,7,4.0,4,0.3001089096069336
23,14,19,10,4,10,6,5,7.5,8,0.509207010269165
-----
11,3,4,25,3,29,25,8,39.0,39,4.22426176071167
9,5,3,23,5,28,23,6,36.0,34,13.739665746688843
12,3,2,26,1,30,24,7,39.5,39,27.901777029037476
11,1,3,23,3,31,25,10,41.5,40,15.184936046600342
13,5,2,23,2,27,27,9,9.0,10,60.0
11,4,5,27,1,29,23,9,12.0,10,60.0
11,5,2,26,4,29,26,10,17.0,15,60.0
13,3,6,27,1,30,26,8,42.0,35,3.4512791633605957
9,1,2,25,5,28,26,9,22.0,21,60.0
10,5,3,25,5,29,23,7,8.0,5,60.0
9,5,6,24,2,29,27,8,37.0,31,3.1221320629119873
9,4,6,25,1,29,26,8,38.0,41,3.3056492805480957
10,3,3,24,2,30,27,8,42.5,43,26.746558904647827
9,3,2,24,4,27,27,8,17.0,17,60.0
10,3,5,26,2,30,26,6,41.0,30,3.490928888320923
13,3,5,26,1,31,26,7,40.0,41,4.087486982345581
12,3,2,26,3,28,23,7,19.0,19,60.0
12,3,2,24,2,30,25,6,19.0,13,60.0
12,5,4,27,1,27,27,8,10.0,6,60.0
10,5,5,25,4,27,25,6,35.5,25,2.7573230266571045
9,1,5,26,5,30,23,10,36.5,34,3.0377418994903564
-----
3,23,0,22,7,22,2,27,8.0,7,0.6522891521453857
1,21,0,23,5,23,1,26,0.0,1,60.0
4,25,0,23,6,24,1,29,0.0,1,60.0
5,23,0,23,7,24,1,29,3.0,4,60.0
1,22,1,21,6,24,1,29,5.5,3,0.45859193801879883
3,21,0,22,5,23,0,28,7.0,5,0.5271148681640625
2,21,0,24,6,20,2,28,2.0,3,60.0
2,23,1,21,8,24,1,27,7.5,4,0.6220870018005371
5,25,0,24,6,24,1,29,0.0,1,60.0
3,24,1,20,6,24,0,29,8.5,6,1.0683791637420654
2,21,0,20,6,24,0,26,0.0,1,60.0
2,25,0,24,8,23,3,29,0.0,1,60.0
3,25,0,24,6,22,1,29,0.0,1,60.0
5,21,2,23,8,23,2,28,10.0,3,1.2159602642059326
2,21,1,24,8,21,4,29,8.0,6,0.7655191421508789
4,21,1,24,9,20,4,28,9.5,5,0.760627031326294
5,23,1,20,5,23,1,29,0.0,1,60.0
2,23,0,20,5,24,3,28,0.0,1,60.0
1,24,2,24,9,20,2,25,6.5,4,1.1709001064300537
4,25,0,21,5,22,3,28,8.0,6,0.44908595085144043
3,21,0,23,9,23,1,27,0.0,1,60.0
-----
30,22,17,24,22,23,5,29,20.0,22,1.7662489414215088
31,24,16,24,21,21,4,30,21.5,23,1.6398851871490479
31,21,16,22,24,24,6,31,21.5,23,1.5722908973693848
28,20,16,26,20,23,3,28,23.0,18,1.7631783485412598
28,22,17,25,22,22,7,27,22.0,23,2.8305671215057373
31,20,16,26,22,21,6,27,0.0,1,60.0
31,20,15,26,20,22,4,27,25.5,21,2.1154587268829346
28,20,15,26,20,23,7,31,21.0,17,1.2376751899719238
28,22,15,26,20,23,6,27,22.5,20,1.5243010520935059
30,21,17,25,20,21,3,29,22.0,23,1.7062289714813232
28,22,18,24,20,22,6,27,19.5,21,1.7804350852966309
28,24,16,22,21,24,6,27,20.0,20,1.620723009109497
29,21,15,24,20,21,5,28,21.5,19,1.8795280456542969
31,20,16,26,23,22,5,28,0.0,1,60.0
31,22,16,23,23,24,6,30,20.5,22,1.5237932205200195
28,21,15,24,20,24,4,28,20.0,17,1.5788190364837646
31,20,17,25,22,21,3,28,0.0,1,60.0
28,22,19,26,22,22,7,30,19.0,20,1.250619888305664
28,24,16,23,20,21,7,27,21.0,21,2.4254040718078613
28,24,17,25,24,24,3,28,23.5,23,1.7904629707336426
28,21,15,26,20,23,4,27,23.0,20,1.4277620315551758
-----
25,12,19,14,30,31,1,5,31.5,39,3.195172071456909
25,10,18,16,31,31,0,3,39.0,35,3.9466826915740967
27,12,20,12,28,31,0,3,34.5,37,3.6431009769439697
25,14,19,16,28,29,0,3,33.0,33,3.1485490798950195
26,13,20,15,29,29,0,5,31.5,37,2.9639880657196045
24,11,18,15,30,30,2,5,33.5,27,3.0012381076812744
23,13,19,16,30,31,3,4,30.5,33,3.0576839447021484
23,11,21,15,28,29,0,5,29.0,36,2.93756103515625
23,12,20,15,31,31,1,7,33.0,30,3.311206340789795
26,10,21,16,30,30,3,7,30.5,38,3.014866828918457
27,14,17,15,31,30,0,7,33.5,34,4.165818214416504
24,11,19,12,29,29,1,6,32.5,32,3.7893059253692627
23,14,21,12,30,31,3,4,29.0,38,3.07751202583313
26,11,19,16,29,31,0,6,34.0,34,3.294855833053589
24,12,18,15,31,30,2,4,32.0,32,3.6947970390319824
25,10,19,12,31,31,0,4,33.0,41,3.681798219680786
24,11,18,16,31,31,2,6,35.5,30,3.5348150730133057
27,14,20,14,30,31,0,7,30.5,40,2.912951946258545
23,13,18,13,28,31,0,6,33.0,28,3.562865972518921
23,12,17,13,29,29,0,5,31.0,25,2.9674081802368164
23,10,18,12,30,31,0,4,35.0,33,4.08263897895813
-----
16,12,30,8,27,8,31,23,20.5,18,2.0316290855407715
16,11,29,6,25,8,29,21,18.5,16,1.2120780944824219
15,13,31,7,27,9,30,25,27.5,19,12.021741151809692
14,10,31,7,27,10,29,25,24.5,21,15.577419996261597
17,11,29,7,28,6,31,22,20.5,18,4.018515110015869
18,13,31,7,27,10,31,25,27.0,21,11.772522926330566
15,14,31,6,29,6,31,24,24.0,19,60.0
18,11,31,8,28,9,30,22,17.5,11,0.8961310386657715
14,14,28,9,25,10,30,21,17.5,18,1.0673840045928955
18,11,31,10,28,7,30,25,28.0,21,12.449131965637207
18,10,31,10,26,10,30,22,16.5,15,1.154466152191162
15,11,29,7,26,7,31,25,29.5,24,13.972199201583862
18,12,28,7,27,9,31,21,13.0,10,60.0
18,13,31,10,27,7,31,25,30.0,21,14.96013593673706
17,12,29,8,27,9,30,21,15.5,15,0.8919329643249512
16,14,31,7,25,6,31,24,25.0,20,60.0
17,13,30,7,29,8,31,21,19.5,8,60.0
15,10,28,9,25,8,31,25,17.0,13,60.0
18,13,31,8,25,10,31,25,26.5,15,14.030878067016602
15,10,28,6,25,9,29,21,17.5,16,1.171294927597046
15,14,31,10,25,10,31,24,22.0,19,60.0
-----
21,31,17,12,1,29,31,17,35.5,33,2.9832541942596436
22,31,16,12,0,30,29,16,39.0,40,3.388366222381592
20,30,19,12,0,28,31,15,35.5,29,3.7101950645446777
20,31,17,14,3,31,29,16,35.5,37,3.144680976867676
19,31,16,11,0,28,31,19,32.5,31,60.0
22,29,15,11,1,28,31,16,38.5,26,3.233708143234253
23,31,16,12,3,31,31,18,37.5,39,2.9039900302886963
19,31,17,14,1,28,29,18,31.5,31,2.8183281421661377
19,31,17,13,0,31,29,16,37.0,38,3.3642289638519287
22,31,18,13,0,31,31,18,38.0,38,3.261368751525879
23,30,17,13,0,28,31,18,36.0,37,2.752933979034424
21,29,19,14,2,28,31,17,29.5,26,2.8072030544281006
22,29,15,14,0,29,31,16,38.0,39,3.5959839820861816
22,31,17,14,3,31,29,18,33.5,34,2.364311933517456
23,31,17,11,0,29,29,17,36.5,38,2.6614298820495605
23,31,19,10,3,29,31,15,37.5,32,3.370292901992798
22,31,16,12,0,28,31,16,39.0,39,3.4087698459625244
22,31,15,11,0,30,31,16,42.0,44,8.996039152145386
21,31,18,10,1,27,30,19,36.5,36,3.338585138320923
21,31,15,14,2,31,29,15,38.0,40,3.8902370929718018
21,31,15,11,2,28,31,19,33.5,32,60.0
-----
7,1,25,0,18,23,1,31,24.0,22,1.4004387855529785
7,2,27,0,20,22,0,30,28.0,26,1.7344791889190674
8,0,24,0,17,25,3,31,20.0,20,1.1709871292114258
9,1,27,0,17,25,3,30,21.0,22,1.3094098567962646
5,1,23,0,16,22,0,31,24.0,23,1.4322078227996826
9,3,23,0,17,25,3,31,20.5,20,1.2254230976104736
9,2,27,0,18,21,3,30,24.0,22,1.3834822177886963
6,1,27,0,20,21,0,31,29.0,27,1.749664068222046
7,0,23,1,18,24,3,29,20.5,21,1.603468894958496
9,0,26,0,16,22,3,31,21.5,21,1.247331142425537
8,0,26,2,17,21,2,31,24.5,22,3.026684045791626
9,0,23,1,16,22,3,30,19.0,20,1.2080917358398438
7,2,24,0,17,21,0,31,25.0,21,1.4329710006713867
5,1,24,0,20,21,3,29,26.5,29,1.689094066619873
5,2,26,0,17,23,3,31,24.5,24,1.4190080165863037
9,0,27,0,18,21,1,30,24.0,22,1.3926773071289062
6,0,26,0,17,21,3,31,24.0,24,1.312096118927002
5,3,26,2,17,23,2,31,28.5,29,4.47684907913208
7,3,27,2,18,24,0,31,27.0,26,4.280867099761963
5,3,25,0,16,23,3,31,24.0,24,1.4065709114074707
5,3,23,2,16,24,0,31,26.0,25,4.326542854309082
-----
26,6,22,31,25,8,9,20,31.5,29,2.4016880989074707
26,5,22,31,24,6,7,19,33.0,31,2.322239875793457
27,7,21,30,26,9,8,19,32.5,33,2.371833086013794
27,4,24,31,26,9,7,22,37.0,34,7.359591007232666
28,7,21,31,27,10,10,19,32.5,36,2.36397123336792
27,7,22,31,27,10,11,18,29.5,28,2.1043267250061035
25,7,23,30,27,7,8,18,32.5,33,2.353931188583374
28,6,22,29,24,7,11,22,31.5,30,2.146610975265503
25,6,22,30,27,8,8,21,32.5,32,2.397289991378784
25,7,23,30,25,9,11,21,29.5,26,2.3001348972320557
24,4,24,31,25,10,7,18,33.5,30,7.993355751037598
26,5,23,31,23,7,11,22,32.0,28,3.4649860858917236
24,5,20,29,27,9,8,21,29.5,31,2.537471055984497
24,6,23,30,25,6,11,19,30.0,28,3.8842570781707764
27,5,20,30,23,6,10,22,30.5,29,2.8756039142608643
28,6,24,31,27,10,8,21,34.5,31,9.678685188293457
27,7,21,31,27,10,8,19,33.0,35,2.692545175552368
25,7,24,31,26,7,9,19,32.0,30,9.656682014465332
25,7,23,31,27,8,11,21,31.5,29,2.626847982406616
24,7,21,31,26,9,7,18,32.5,33,2.879709005355835
25,7,22,29,25,10,8,21,29.5,29,2.2041778564453125
-----
4,11,15,16,10,5,14,18,17.5,18,1.6252899169921875
3,11,16,15,10,4,13,19,18.5,19,1.9197750091552734
4,13,17,17,10,4,14,20,20.5,21,1.7582406997680664
5,12,17,17,11,5,14,16,17.5,21,1.5193250179290771
4,12,14,14,9,5,15,18,16.5,17,1.380448579788208
5,10,13,14,11,6,13,16,13.0,13,0.8994429111480713
4,10,17,17,12,5,13,18,19.0,21,1.5517990589141846
3,11,17,18,8,3,16,18,23.0,23,1.583935022354126
6,9,14,15,11,5,14,19,16.5,19,26.85852289199829
4,10,13,17,11,7,15,18,16.5,16,1.2234680652618408
5,10,17,15,9,5,14,16,17.5,19,1.20784592628479
5,9,13,16,11,3,12,20,17.5,21,1.9890029430389404
2,10,17,15,11,4,16,16,19.5,20,1.3985950946807861
3,11,16,15,9,4,12,16,17.0,19,1.2481789588928223
5,9,17,16,9,5,16,18,19.5,21,2.363334894180298
4,10,15,18,9,3,13,18,20.0,20,1.453732967376709
5,10,17,15,11,5,13,20,18.0,19,1.129861831665039
2,11,15,14,11,6,14,16,15.5,14,1.0168251991271973
5,13,16,15,8,6,16,16,16.5,16,1.2835018634796143
3,9,15,14,12,7,16,17,18.5,19,1.1649649143218994
2,11,17,15,12,7,13,19,18.0,19,1.2186510562896729
-----
21,2,26,5,24,26,8,31,15.5,19,1.0945281982421875
23,1,26,4,22,26,8,30,14.0,20,1.1082170009613037
21,1,26,6,23,28,7,31,15.5,18,0.9898381233215332
20,3,26,3,23,24,8,31,17.0,20,1.2595672607421875
19,4,26,6,22,26,10,29,13.0,17,0.9720237255096436
23,4,24,5,26,25,6,31,14.0,21,1.3504819869995117
19,4,24,4,24,25,8,31,14.5,19,1.231842041015625
21,0,25,6,24,28,10,29,14.5,17,1.177720069885254
21,0,24,3,22,26,10,31,14.5,18,1.0229270458221436
19,4,28,7,26,25,9,29,17.5,23,1.5139520168304443
20,3,28,7,24,27,6,31,17.0,19,1.2027959823608398
20,1,24,4,22,26,7,30,16.0,17,1.1606969833374023
22,1,27,5,26,28,7,31,15.5,19,1.1354303359985352
21,1,28,7,22,26,10,30,16.5,17,1.0855560302734375
20,3,27,5,26,25,9,31,16.0,20,1.2546980381011963
22,4,25,7,23,27,7,31,13.0,18,1.1108920574188232
20,3,26,6,24,28,8,31,14.0,18,1.0917508602142334
21,3,24,5,25,27,9,31,13.5,17,1.1276097297668457
21,3,24,4,25,26,9,31,14.5,18,1.146965742111206
20,2,28,4,25,24,6,31,20.0,24,1.4279241561889648
19,0,24,7,24,28,10,31,14.5,17,0.9622650146484375
-----
16,15,19,10,10,16,5,2,13.5,11,1.1318631172180176
17,16,17,11,10,18,6,1,15.0,17,1.5177116394042969
17,16,20,12,12,16,3,4,14.0,14,1.205392837524414
17,13,18,9,12,14,4,3,12.0,12,1.072857141494751
17,14,17,11,11,18,7,0,14.5,18,1.44490385055542
17,14,17,12,10,18,5,1,13.0,17,1.3963861465454102
18,15,18,9,11,15,3,4,13.5,10,1.0737929344177246
17,16,17,8,11,14,6,4,12.5,11,0.9424619674682617
14,15,20,10,10,17,5,1,17.0,16,1.3737468719482422
17,14,19,9,11,14,4,2,13.0,10,1.052966833114624
17,16,21,8,12,15,5,1,16.5,13,1.203984260559082
17,17,20,11,11,16,7,0,14.5,13,1.1129789352416992
17,13,19,9,8,17,3,0,16.0,15,1.3603851795196533
15,14,21,10,9,15,4,0,16.0,13,1.2177660465240479
18,17,17,11,8,14,4,1,13.0,12,1.0636119842529297
17,13,21,8,11,14,5,4,12.5,11,0.9157159328460693
16,16,17,8,9,17,3,4,16.0,17,1.3385910987854004
17,15,17,8,11,17,3,4,15.0,11,1.3113842010498047
16,16,17,8,12,18,6,1,19.0,18,1.7079722881317139
15,17,19,9,12,15,4,2,16.5,14,1.3933849334716797
17,15,20,9,12,16,6,1,16.0,14,1.338496208190918
-----
20,2,24,31,17,27,23,23,27.5,13,13.020791053771973
21,2,26,31,16,28,21,24,23.5,21,2.2893638610839844
22,4,23,31,17,25,21,23,20.0,17,2.2959752082824707
19,4,24,31,15,26,22,21,12.5,13,60.0
18,4,22,31,17,26,25,21,25.0,12,2.1038742065429688
20,1,22,30,17,28,24,23,25.5,17,2.812819004058838
22,4,24,31,19,26,21,24,21.5,15,7.001529216766357
19,3,26,31,18,28,21,21,23.5,20,2.1391329765319824
22,1,25,31,15,27,24,23,13.0,13,60.0
21,3,22,30,15,29,21,24,24.5,21,4.097041130065918
19,2,26,29,16,26,22,22,23.0,17,1.9953880310058594
19,3,25,31,18,29,23,24,0.0,1,60.0
20,3,22,29,19,29,25,22,24.5,15,2.888126850128174
18,4,25,29,16,28,21,25,22.0,19,2.640437126159668
18,0,25,29,17,28,24,23,26.0,16,2.9132840633392334
22,0,22,31,18,26,21,23,23.5,25,5.346778154373169
18,0,23,31,19,26,22,21,12.5,14,60.0
19,0,23,31,18,27,25,23,27.0,11,3.095867872238159
19,1,23,31,17,26,21,24,23.0,22,3.906306028366089
19,1,25,29,18,29,25,21,29.5,18,27.078795909881592
20,3,23,30,17,26,25,21,26.5,16,3.58970308303833
-----
21,2,2,11,8,8,19,31,35.0,32,3.171304941177368
19,2,0,12,6,6,20,31,34.0,34,2.4420909881591797
20,3,4,11,6,9,17,30,35.0,28,6.386483907699585
22,1,4,10,10,6,17,30,35.0,33,3.94895601272583
20,2,4,13,7,10,19,29,33.0,31,3.0676040649414062
22,0,0,13,9,6,20,30,38.0,36,2.9762990474700928
19,0,4,12,7,10,20,30,30.0,31,2.0376088619232178
19,3,0,11,7,6,18,30,34.0,34,3.189301013946533
23,0,3,12,6,9,18,31,40.0,33,5.840766906738281
19,2,3,13,6,8,17,31,34.5,32,4.086801052093506
20,3,1,13,7,10,19,30,35.5,32,6.1154279708862305
19,1,2,10,9,10,18,31,31.0,30,3.16795015335083
22,0,0,13,6,7,20,31,39.5,38,3.5843191146850586
20,4,0,11,10,6,21,31,36.5,34,4.012598037719727
23,4,4,13,9,6,17,31,37.5,31,6.788851976394653
20,2,2,13,6,6,19,30,37.0,35,3.761932134628296
21,0,0,11,8,6,19,30,37.5,36,3.0991322994232178
19,1,4,12,8,6,20,29,30.5,32,2.2285499572753906
19,4,2,10,10,9,17,31,30.0,28,3.571406126022339
21,3,0,10,6,7,17,30,37.0,33,6.275224208831787
20,3,3,12,9,6,17,31,37.5,34,8.129644870758057
-----
23,28,23,23,10,29,9,25,11.0,14,60.0
22,26,22,23,11,30,10,23,9.5,8,0.6808538436889648
24,27,24,24,12,31,8,23,10.5,15,1.07078218460083
22,28,22,22,11,30,9,23,12.5,13,0.8932909965515137
24,27,24,23,9,29,9,27,3.0,4,0.20689702033996582
22,30,21,21,9,28,11,27,8.5,14,0.7380049228668213
23,30,21,23,12,31,7,24,16.5,20,1.9107542037963867
22,30,22,22,8,28,7,25,15.0,14,1.6761279106140137
23,27,25,22,12,28,7,24,11.0,14,1.0273339748382568
24,28,21,25,8,31,11,23,11.5,15,1.014319896697998
24,28,21,21,11,31,7,25,13.0,13,1.2608819007873535
22,26,22,22,8,29,10,24,11.5,15,1.6355419158935547
23,30,24,23,8,31,11,25,10.5,11,0.7189831733703613
23,27,22,22,12,29,11,23,10.5,12,0.8502509593963623
21,27,22,21,9,28,10,24,12.0,14,1.5694751739501953
23,26,21,21,9,27,10,27,5.0,9,0.6603829860687256
22,26,21,25,8,28,9,23,9.0,13,1.004101037979126
23,26,23,24,9,29,8,24,11.0,15,1.4446372985839844
23,27,25,23,8,30,10,23,11.5,14,0.9664559364318848
23,26,23,22,10,28,9,23,10.0,13,0.921875
21,29,25,23,9,27,8,23,13.5,16,1.294983148574829
-----
24,18,12,19,9,16,10,13,11.5,13,1.1721673011779785
22,18,13,18,8,15,10,15,5.5,9,0.5811619758605957
22,19,14,19,7,16,11,13,11.5,10,1.4507019519805908
24,17,14,20,10,14,8,14,11.5,13,1.6384458541870117
24,19,10,20,7,16,9,12,12.5,13,1.3479070663452148
22,20,14,18,7,18,8,15,7.0,8,0.6221721172332764
22,17,13,21,11,16,12,13,8.5,12,0.7469871044158936
25,18,12,20,7,18,8,15,11.5,13,1.1662561893463135
26,17,13,20,11,14,8,13,12.0,16,1.1381921768188477
25,17,14,18,10,15,12,13,8.0,11,0.7218430042266846
23,17,13,21,9,17,12,13,11.5,13,1.001404047012329
22,18,14,20,7,17,11,13,9.0,10,0.607600212097168
22,20,12,18,8,18,9,15,8.0,7,0.7136781215667725
23,16,14,20,11,18,10,15,8.5,9,0.7436611652374268
25,20,11,20,7,16,9,13,14.5,15,1.604628086090088
26,19,10,19,8,15,9,15,12.5,17,1.3102738857269287
25,18,12,21,11,16,12,11,12.0,15,1.0330491065979004
22,17,11,19,11,14,9,11,9.0,12,0.7215087413787842
26,20,12,20,8,15,10,11,15.0,18,2.0348238945007324
23,20,13,19,8,17,12,13,12.5,12,1.041862964630127
23,18,13,18,11,14,11,11,6.5,9,0.5365090370178223
-----
27,16,5,6,30,22,2,22,33.0,30,2.315418243408203
25,14,7,6,28,24,2,23,29.5,27,2.4319980144500732
28,15,6,6,28,22,2,23,32.0,29,2.484729051589966
25,14,6,6,31,23,1,22,35.0,32,2.3291127681732178
29,16,6,4,28,24,0,21,38.0,36,2.5674569606781006
29,18,4,8,29,22,3,23,35.0,33,3.0946381092071533
29,17,7,6,28,21,1,24,37.5,36,9.133216142654419
26,18,7,5,31,23,0,22,35.0,32,2.325407028198242
27,17,7,8,31,22,3,20,35.5,38,3.192528009414673
25,17,6,8,31,22,3,20,35.0,38,3.6490249633789062
25,15,6,8,29,21,3,24,30.5,30,6.989223957061768
26,18,6,8,28,24,3,20,33.5,33,2.2458810806274414
26,18,5,4,29,20,1,22,35.5,32,2.2487030029296875
26,18,7,7,29,21,0,21,35.5,35,2.483947992324829
29,16,7,7,31,23,3,24,34.0,32,6.113095283508301
25,14,3,4,29,20,3,21,38.5,34,2.6004059314727783
28,17,3,7,28,22,1,24,38.0,34,9.091906070709229
25,15,4,5,31,23,1,22,36.0,33,2.2103209495544434
25,16,4,7,29,21,0,21,36.5,34,2.549866199493408
27,14,3,7,29,21,3,20,35.0,34,2.9316649436950684
28,18,7,5,30,21,1,22,35.0,33,2.258175849914551
-----
5,2,6,20,26,10,1,31,35.5,31,3.0846078395843506
7,3,4,19,28,9,0,31,38.5,31,18.43405318260193
4,1,5,22,26,8,0,31,39.5,30,3.610422134399414
7,1,6,19,25,12,0,31,35.5,29,2.7259769439697266
3,0,6,19,27,9,0,31,38.5,33,12.142525911331177
4,3,5,21,25,8,2,31,36.5,31,3.7461020946502686
3,4,7,18,25,10,1,31,32.5,33,2.6951470375061035
6,0,6,19,27,8,0,31,39.5,34,12.573638916015625
3,1,4,19,25,9,3,31,35.5,29,8.228326320648193
3,0,7,19,25,11,0,29,34.0,32,7.932406902313232
5,3,7,21,24,12,3,31,34.0,26,5.225017070770264
6,1,4,20,25,12,2,31,34.5,27,3.855423927307129
4,1,7,22,25,11,3,30,35.5,29,3.280783176422119
6,0,7,21,24,9,3,31,37.5,30,4.367177963256836
6,4,6,22,28,8,0,29,37.5,31,3.391695022583008
7,1,4,19,28,8,3,30,38.0,34,7.5483362674713135
6,0,8,21,27,8,0,31,39.5,33,3.6317713260650635
7,0,7,19,28,9,2,30,35.0,36,8.236369848251343
5,3,5,20,27,10,1,31,36.0,30,3.6910459995269775
6,1,7,18,24,9,3,31,32.5,32,2.648794174194336
7,1,5,21,27,12,3,30,36.0,30,3.0855610370635986
-----
16,19,3,9,17,7,15,18,20.0,18,1.6943490505218506
17,17,4,10,16,8,15,16,17.5,18,1.475006103515625
18,21,1,8,19,8,14,20,32.5,31,10.07619309425354
14,18,5,7,16,7,17,17,16.5,18,1.2964842319488525
14,18,3,8,18,5,17,18,19.5,19,1.5161867141723633
16,21,3,7,15,9,13,17,20.5,24,1.8497278690338135
17,20,4,11,19,9,13,19,21.0,24,1.661708116531372
17,18,5,9,16,7,17,20,20.5,21,3.2663581371307373
16,21,3,11,18,5,17,16,20.5,22,1.5848219394683838
18,17,1,10,15,7,13,20,21.5,19,1.6895179748535156
17,21,2,11,16,6,16,18,22.5,24,1.6914050579071045
16,18,4,7,19,7,13,16,20.0,18,1.429250717163086
14,20,5,7,16,8,16,17,18.5,21,1.4509289264678955
14,19,2,10,15,5,16,16,19.5,18,1.4037761688232422
15,17,2,10,15,9,15,16,16.5,17,1.3276050090789795
16,21,3,10,17,8,17,17,18.5,22,1.52030611038208
16,18,5,7,17,9,17,16,15.5,19,1.2428152561187744
17,21,1,10,17,9,15,16,28.0,29,8.602437257766724
17,17,1,9,19,7,17,17,19.0,19,1.3893671035766602
17,21,4,11,19,8,17,17,21.0,28,1.8532249927520752
17,21,3,8,19,5,14,16,24.5,26,2.173845052719116
-----
0,8,5,26,5,5,27,5,25.5,26,2.13689923286438
1,10,3,26,5,3,29,6,29.5,32,11.54471230506897
0,9,6,27,3,5,26,5,26.5,26,2.0747408866882324
0,9,3,26,5,3,26,4,28.0,27,12.153655767440796
0,10,3,25,5,6,29,3,28.5,27,10.430194854736328
0,6,5,25,4,7,26,4,28.5,29,2.0679030418395996
1,6,6,25,5,6,29,5,28.5,27,1.9035389423370361
1,6,6,26,5,4,25,5,26.0,27,1.9212310314178467
2,8,7,25,6,4,29,3,28.0,25,2.3976337909698486
2,7,4,27,3,4,26,6,28.5,29,2.7952880859375
0,7,4,25,7,7,25,6,25.5,26,2.7121920585632324
2,9,3,26,4,5,25,6,26.0,26,12.585226058959961
