9,6,17,23,28,7,13,21,30.0,28,4.915755987167358
20,5,19,20,24,24,22,30,12.0,13,2.3383710384368896
0,10,8,9,18,5,30,13,14.5,18,2.8257501125335693
31,17,7,30,3,13,23,27,37.5,28,6.056028366088867
17,28,23,2,29,17,23,10,24.5,22,8.424368143081665
3,17,27,8,8,16,7,15,20.5,34,5.409405946731567
25,5,23,13,29,29,12,22,18.0,24,3.5054333209991455
3,7,12,9,23,18,22,25,10.5,11,1.5705883502960205
22,30,4,19,16,0,1,13,28.5,28,4.3020641803741455
11,16,9,31,18,13,6,7,21.5,17,3.629426956176758
23,7,0,25,21,3,0,17,39.0,35,6.267486095428467
20,30,5,12,11,3,7,6,21.0,27,4.897529125213623
10,3,5,5,13,5,18,0,8.5,9,1.519252061843872
13,10,31,16,20,11,27,18,20.0,15,3.824718713760376
18,9,17,14,26,17,25,5,10.5,11,1.9766230583190918
17,24,9,13,11,25,16,5,27.0,28,5.343088150024414
25,6,11,28,17,15,6,12,27.0,33,5.938076972961426
12,18,17,27,3,22,25,27,26.5,21,11.632071256637573
29,25,5,25,18,31,12,1,38.0,39,8.190540075302124
11,29,29,3,18,20,23,13,28.0,22,6.313188076019287
20,14,23,12,0,12,5,5,8.5,11,1.728571891784668
21,1,11,10,20,20,19,29,14.5,18,2.8410720825195312
11,12,21,17,4,2,4,11,14.0,16,2.7144179344177246
5,10,4,17,30,0,3,16,25.5,31,6.393687963485718
2,23,18,21,8,9,4,19,21.0,21,9.045779943466187
11,3,11,12,11,29,24,13,19.0,27,4.006276845932007
21,19,14,2,8,0,24,27,35.5,31,9.193580150604248
31,6,12,18,27,24,26,25,16.5,28,3.975951910018921
23,9,24,27,7,2,2,7,18.5,22,3.6150951385498047
10,14,25,28,9,0,9,2,15.5,26,4.309191942214966
16,6,17,7,27,26,22,6,15.5,25,4.282322883605957
18,5,21,19,6,24,19,14,21.0,19,3.753525972366333
3,11,28,22,6,31,24,12,39.5,35,6.833556890487671
2,26,29,2,7,6,20,13,38.5,34,7.887536287307739
14,20,7,8,14,4,31,6,21.0,22,3.385894775390625
19,0,11,13,10,31,31,8,32.5,36,6.460058927536011
11,31,30,10,5,17,9,20,24.5,35,6.106350898742676
31,4,12,18,16,17,0,9,28.5,21,4.950395822525024
3,28,15,7,31,10,20,29,33.5,36,6.023185968399048
10,6,3,8,13,21,0,31,16.0,10,3.202846050262451
11,17,19,20,20,17,6,12,20.0,21,4.1697998046875
13,21,16,16,15,5,6,5,9.5,10,1.6420021057128906
25,22,18,31,4,30,5,12,19.5,23,3.4430642127990723
20,20,9,29,23,26,18,7,25.0,25,4.4501869678497314
10,23,1,8,27,22,17,14,23.0,22,3.9780967235565186
0,4,20,27,20,22,28,7,33.0,29,6.586845874786377
22,5,5,26,21,20,26,8,28.5,35,6.102707147598267
12,1,11,29,31,11,7,27,42.5,31,15.431893825531006
30,22,17,7,27,5,16,17,25.5,24,4.571706771850586
1,7,2,10,29,28,26,24,5.5,7,1.1744732856750488
18,24,3,21,7,8,29,15,26.5,29,5.431653022766113
13,19,3,15,9,10,13,23,16.5,14,2.5206542015075684
26,19,20,13,25,7,23,22,16.5,16,3.3583807945251465
5,6,20,26,17,31,6,5,37.0,31,6.8169777393341064
23,20,0,1,9,4,16,26,40.5,32,8.22129511833191
1,5,22,6,12,9,21,7,23.5,19,3.5461068153381348
30,19,21,19,10,9,17,23,20.0,19,3.771118640899658
2,8,25,20,15,16,3,20,28.5,30,5.933187007904053
1,29,6,11,29,2,17,16,26.5,27,4.128021001815796
3,16,24,12,31,0,10,3,31.5,27,5.07342791557312
19,29,1,25,17,26,30,9,30.0,28,5.740476131439209
26,13,1,1,23,30,28,24,28.0,35,5.279195070266724
4,5,25,22,15,27,14,2,38.0,34,8.282902956008911
28,12,3,17,6,27,2,24,19.5,27,3.9578609466552734
9,21,4,14,13,5,3,1,13.0,8,1.7790911197662354
27,21,4,1,24,18,23,4,32.0,34,5.821763277053833
3,15,25,24,1,27,28,26,37.5,30,5.4885523319244385
28,12,12,11,27,2,26,16,19.0,21,2.6398682594299316
17,3,13,17,25,18,23,13,13.5,19,2.456979274749756
28,13,31,7,22,31,30,30,11.0,9,1.6062719821929932
1,19,19,29,29,17,28,13,19.5,26,4.001129865646362
15,21,30,4,16,17,13,18,20.0,27,4.330806016921997
27,2,23,6,21,0,0,9,20.0,24,3.945690155029297
12,6,28,17,16,3,3,23,33.0,33,4.729421138763428
17,8,26,24,3,31,21,1,38.5,27,6.56784987449646
20,11,13,2,8,29,27,21,26.5,29,4.210458755493164
11,17,22,18,0,30,18,28,23.0,18,4.1831629276275635
25,27,17,30,31,31,15,24,18.0,21,2.9926600456237793
14,19,17,13,19,0,13,25,21.0,26,4.367237091064453
5,15,20,1,24,31,7,12,35.5,32,5.374540090560913
12,22,29,29,1,20,26,2,37.5,42,6.229657888412476
1,24,3,14,12,31,31,1,36.5,44,7.12739896774292
19,7,6,8,5,5,16,1,18.5,14,3.553375244140625
7,5,18,9,27,2,20,17,21.5,22,3.1434168815612793
17,27,20,10,29,16,23,11,15.5,17,2.553879976272583
31,17,11,1,19,15,25,2,29.5,29,5.092728853225708
6,17,22,1,5,28,22,17,32.0,29,4.50501823425293
12,14,0,3,13,2,23,15,23.0,22,3.1644418239593506
22,7,24,3,5,6,7,27,17.5,27,3.6995558738708496
6,17,7,30,7,12,2,15,14.0,15,2.817497968673706
10,23,17,8,3,13,5,24,20.5,23,3.3475661277770996
15,14,7,11,9,31,20,18,18.5,23,3.434401035308838
13,17,3,31,17,13,9,1,25.0,21,3.745936870574951
29,8,3,23,6,12,7,27,33.5,25,6.808728933334351
18,5,31,30,28,2,7,8,40.5,36,6.35014009475708
14,18,5,14,31,4,5,7,24.0,23,4.440781116485596
29,18,4,6,23,14,21,2,29.5,28,6.702332019805908
4,3,19,16,13,19,11,8,20.5,20,3.461855888366699
21,27,6,16,3,7,12,18,23.0,18,3.373537063598633
4,9,4,12,11,6,25,7,11.0,17,2.263359308242798
23,1,21,19,4,9,23,27,31.5,31,4.987156867980957
15,11,21,24,19,27,24,26,14.5,11,2.6177117824554443
15,27,0,22,16,28,20,3,26.5,29,3.7210841178894043
2,13,21,30,24,19,14,14,26.5,27,4.5479161739349365
1,22,4,27,8,14,7,22,11.5,10,1.6232287883758545
1,26,31,1,26,26,14,25,38.0,43,7.7319629192352295
23,17,10,28,12,21,18,18,17.5,17,4.155804872512817
9,11,6,19,7,15,11,22,11.0,10,1.38907790184021
24,28,19,0,18,3,26,24,33.0,17,4.80382513999939
13,31,17,20,21,31,4,29,21.0,17,3.0347976684570312
11,13,2,30,21,10,15,21,24.5,20,3.519357919692993
22,30,7,0,29,26,1,22,41.5,36,6.184597969055176
9,0,22,6,19,14,14,16,15.0,16,2.9365718364715576
10,16,15,8,31,13,13,24,21.0,27,3.6641809940338135
6,8,4,6,31,25,5,17,20.0,34,4.447307109832764
11,22,0,8,18,29,25,5,30.0,32,4.627336025238037
8,5,23,18,0,29,24,6,39.5,42,6.641175031661987
1,30,21,19,0,5,25,17,37.0,37,5.46521520614624
18,18,26,7,2,6,9,0,17.0,21,2.609044075012207
28,26,8,14,21,17,12,5,29.5,34,4.847283124923706
24,18,17,17,27,26,27,18,10.0,11,1.4863471984863281
11,13,13,22,15,26,30,22,15.0,18,2.3390088081359863
8,24,25,12,6,12,3,20,25.0,28,5.2039899826049805
17,1,4,8,21,9,1,7,27.0,21,5.4055328369140625
9,9,3,17,7,7,11,3,11.0,11,1.7836229801177979
3,0,14,3,3,18,20,9,22.0,27,3.8024861812591553
31,10,0,26,27,15,27,13,28.5,37,7.368807077407837
15,17,5,20,1,26,23,4,31.5,33,6.445364952087402
21,2,8,21,11,5,2,6,22.0,30,3.9412569999694824
9,21,8,17,4,10,11,10,7.0,8,1.1108958721160889
19,20,27,2,13,2,7,24,31.0,32,4.421160936355591
2,1,5,7,16,18,25,5,15.5,20,2.6700470447540283
13,21,31,23,22,30,6,5,31.5,35,5.650429964065552
6,13,3,30,1,8,16,18,26.5,24,4.260051250457764
26,8,7,10,20,22,4,13,25.0,23,3.5641989707946777
8,15,10,19,26,19,1,24,22.0,21,5.162296772003174
20,9,20,25,31,23,10,30,24.0,21,4.188434839248657
22,12,7,27,14,8,3,17,27.0,25,4.328092098236084
8,31,31,31,25,18,0,31,34.5,15,6.0653440952301025
18,5,11,8,15,22,29,31,23.5,21,3.8909811973571777
27,24,20,11,21,2,4,10,23.5,25,3.5112929344177246
2,29,9,27,3,11,16,23,26.0,22,4.16979193687439
10,28,23,4,22,14,17,15,22.5,23,4.782130002975464
7,27,10,6,31,29,25,1,34.0,33,6.36788272857666
19,14,6,13,16,16,0,30,24.0,19,5.308091878890991
8,16,8,23,25,20,27,14,8.5,9,1.7317602634429932
1,28,23,24,23,5,17,28,33.5,29,6.6892409324646
26,20,14,1,4,19,22,23,28.5,30,4.718183279037476
16,12,1,30,3,4,16,30,42.0,36,7.247834920883179
8,6,8,21,20,19,3,13,23.0,22,3.6842758655548096
14,22,19,30,3,25,21,1,28.5,35,6.037572860717773
12,6,18,20,10,3,25,2,22.0,24,3.7254669666290283
15,16,9,12,23,12,17,14,9.0,10,1.849458932876587
1,10,5,3,6,9,14,10,10.0,9,1.8157548904418945
10,30,13,18,26,5,24,6,9.0,15,2.4734866619110107
0,3,22,1,9,27,9,16,23.5,25,4.13223671913147
5,9,6,4,16,18,21,1,15.0,18,3.2541301250457764
21,29,2,1,8,16,15,23,30.5,20,7.003808975219727
0,29,30,1,14,0,24,19,47.5,31,9.814213037490845
2,14,10,26,6,9,26,2,36.5,34,8.02508020401001
28,27,14,2,20,19,14,19,25.5,30,6.252572059631348
13,19,3,1,16,26,6,19,23.5,17,4.3515520095825195
24,24,9,20,21,3,18,31,32.0,24,6.480851888656616
23,4,13,30,4,20,21,16,29.5,27,5.536402940750122
8,18,9,5,11,10,1,29,22.5,18,4.151715040206909
25,23,25,22,20,2,24,19,12.0,13,2.983126163482666
29,2,20,19,2,5,4,1,16.0,26,3.2753782272338867
2,16,23,19,13,20,28,21,25.0,23,3.6562821865081787
28,0,31,10,16,4,0,10,20.5,20,3.1220521926879883
18,16,20,28,24,27,31,8,20.0,22,3.331373691558838
11,16,26,16,2,6,31,18,30.0,25,6.152018785476685
26,24,17,3,23,16,27,13,18.5,26,4.012974739074707
3,0,10,16,17,26,7,30,18.5,21,3.035411834716797
10,5,7,12,13,10,19,4,11.0,12,1.6014988422393799
0,26,16,5,13,28,16,7,36.5,32,17.992371797561646
0,6,6,22,29,17,14,15,24.5,25,3.592507839202881
4,30,18,27,27,24,28,13,22.5,19,3.8061208724975586
18,15,14,15,21,12,0,25,20.0,26,4.56512188911438
17,9,12,21,12,29,23,6,27.5,32,5.125948905944824
6,6,3,18,8,15,20,28,20.0,22,3.406907081604004
22,7,3,18,12,3,22,25,34.0,33,5.4862730503082275
25,0,21,29,16,6,8,9,26.0,32,5.629549026489258
29,7,8,6,31,22,3,26,37.0,37,7.421371936798096
0,17,29,0,6,25,19,19,34.5,43,7.035553932189941
16,6,13,19,5,27,14,2,31.0,22,9.914623975753784
29,22,16,17,20,10,27,13,16.0,16,3.1603899002075195
23,1,29,20,5,24,19,20,23.5,25,4.392607927322388
23,9,22,1,2,18,18,20,18.5,21,3.45510196685791
9,6,21,7,19,6,20,27,19.5,22,3.3543550968170166
27,11,7,1,17,3,14,24,32.0,32,5.293480396270752
18,30,1,3,18,10,22,11,24.5,27,6.262260913848877
10,12,6,26,4,1,4,11,16.0,18,2.8553709983825684
30,12,8,9,31,11,16,15,26.0,26,4.862086057662964
31,8,19,5,25,28,16,21,16.5,17,2.494795083999634
5,25,26,29,20,2,0,19,37.0,32,5.662342309951782
20,26,22,14,24,28,14,20,20.0,24,3.301825761795044
2,31,28,19,25,22,10,15,34.0,26,6.585546016693115
29,20,30,7,29,0,28,26,25.5,22,5.671459197998047
12,15,0,21,11,7,13,25,20.0,20,3.004762887954712
2,10,0,1,0,8,18,7,18.0,21,3.5727076530456543
6,13,1,4,22,4,22,16,14.0,14,2.0611112117767334
11,8,24,19,4,6,11,18,21.5,23,3.4329802989959717
17,16,25,14,26,18,11,19,14.0,17,2.403843641281128
18,13,18,17,16,22,2,31,14.5,14,2.9065089225769043
21,21,21,29,12,15,31,1,22.5,20,4.364858150482178
31,0,18,18,7,17,20,8,28.5,26,4.5647149085998535
16,16,27,9,27,0,17,4,17.0,16,2.4076106548309326
14,25,0,8,2,1,18,15,31.5,23,4.585295915603638
3,15,2,4,27,29,12,14,22.0,29,4.164660930633545
21,10,8,18,11,30,23,20,22.5,18,3.2990541458129883
10,19,26,30,19,27,9,28,24.0,18,4.453773021697998
7,2,8,23,9,22,9,20,18.0,15,5.969138860702515
19,14,11,14,1,21,4,0,21.0,20,4.202275037765503
2,23,8,31,30,1,18,3,18.0,20,2.5354678630828857
18,20,8,0,15,21,10,0,33.0,26,4.807465076446533
8,31,2,3,12,1,2,4,30.5,23,15.308225870132446
19,5,29,2,8,21,18,30,17.0,18,2.4720520973205566
7,12,20,30,26,18,17,11,25.5,28,4.5677149295806885
0,19,10,16,5,24,15,4,26.5,31,4.7860870361328125
20,7,19,1,5,14,15,8,12.5,12,2.6402111053466797
23,24,28,6,9,6,7,15,19.0,24,3.513059139251709
15,11,29,15,6,31,14,16,23.5,23,3.6767690181732178
23,31,16,30,28,21,24,27,9.0,9,1.3090219497680664
20,20,31,9,30,17,16,15,21.0,17,3.048098087310791
30,25,30,0,11,23,7,16,27.0,37,5.664260149002075
10,17,8,4,12,14,29,6,20.0,19,3.2770309448242188
30,12,16,16,4,25,12,18,16.5,18,2.4246888160705566
30,12,22,22,27,7,6,4,24.0,27,3.8677778244018555
23,30,7,22,2,8,30,1,33.5,33,5.443501710891724
13,16,19,10,31,13,3,28,31.5,34,6.954708099365234
1,6,5,23,25,23,4,14,29.5,25,4.722081184387207
5,1,5,6,18,18,11,19,6.5,8,1.0237629413604736
30,27,13,22,25,26,31,0,29.0,27,4.793400049209595
11,28,10,22,17,14,10,17,10.5,11,1.5888149738311768
25,21,28,4,10,28,22,22,21.0,20,3.214491128921509
31,8,24,28,21,20,19,20,17.5,19,4.265479803085327
22,9,18,0,6,22,15,31,17.5,16,2.850978136062622
26,10,20,14,1,3,12,3,12.5,12,1.9094300270080566
18,0,25,26,20,19,24,13,25.5,18,8.064628839492798
8,30,1,16,21,17,16,19,20.0,23,4.26240611076355
21,2,9,15,14,0,25,1,19.5,23,3.1936750411987305
28,29,4,2,9,5,2,24,47.5,38,14.162041187286377
2,26,28,18,23,0,20,22,29.5,32,4.551987171173096
10,27,19,2,22,17,10,20,27.5,31,4.94782280921936
0,26,30,19,9,10,3,11,25.0,36,5.5869340896606445
1,31,25,23,23,4,21,25,30.5,28,4.8018670082092285
13,26,19,8,14,3,3,9,21.5,25,3.7938449382781982
30,4,14,8,14,31,22,12,28.5,24,4.741470098495483
18,18,22,4,25,18,4,27,30.0,29,5.812185764312744
8,7,27,18,12,14,22,14,21.0,24,4.08013391494751
11,18,22,1,5,14,20,16,23.5,22,4.170179128646851
0,7,15,21,23,14,8,23,28.5,24,4.386016130447388
3,17,17,7,30,22,11,22,25.5,27,4.099996089935303
14,30,18,27,3,5,23,27,25.5,37,5.864962816238403
20,4,17,15,5,14,26,17,22.0,25,3.9200551509857178
12,24,28,12,23,20,29,3,25.5,19,3.830787181854248
12,16,16,16,31,18,25,28,12.0,16,2.457331895828247
23,5,16,7,17,1,26,20,18.5,23,3.5669820308685303
12,12,21,25,20,16,16,6,19.0,21,3.1849498748779297
5,26,28,18,16,11,4,8,26.0,29,4.139569997787476
2,28,21,16,7,3,18,30,38.5,33,6.95002007484436
3,21,28,12,27,7,25,16,25.5,17,6.077191114425659
23,10,31,27,19,26,0,29,30.5,23,4.694283962249756
17,9,15,18,31,10,15,26,22.5,27,4.413161993026733
9,4,24,15,29,4,5,9,31.5,27,4.798834323883057
12,18,10,4,2,8,25,7,24.0,25,4.0273261070251465
5,15,21,17,17,11,26,29,24.5,20,3.6803760528564453
13,21,31,18,29,14,31,15,13.0,18,2.9203851222991943
19,19,17,11,15,16,20,14,8.5,8,1.3186709880828857
5,13,2,27,17,0,29,2,24.5,28,5.63885498046875
20,25,24,0,22,8,7,1,29.5,27,4.4851109981536865
25,29,3,9,30,30,29,8,39.5,42,6.504199266433716
21,21,17,21,30,30,29,16,13.5,12,2.8505401611328125
12,6,24,15,23,7,22,5,14.0,22,3.179579019546509
31,26,9,23,16,25,29,30,23.5,22,10.146733283996582
13,30,20,10,12,24,4,10,26.5,27,3.7564971446990967
22,20,10,30,23,28,6,9,30.0,28,4.816333055496216
15,8,22,5,13,4,23,7,11.5,12,1.6282570362091064
20,5,7,12,5,22,13,10,21.0,19,3.312566041946411
11,13,5,15,3,11,11,5,12.0,13,1.8372678756713867
22,26,8,7,17,8,26,8,22.0,27,4.464050054550171
29,16,25,24,2,8,25,11,20.0,22,3.819003105163574
29,2,7,3,4,16,22,23,27.0,28,3.9087579250335693
11,31,17,2,20,2,12,1,29.0,31,6.604027032852173
17,9,23,31,14,30,2,6,37.0,30,5.919808864593506
3,10,14,18,19,2,23,23,23.0,27,3.6078248023986816
4,12,22,26,19,0,29,19,33.5,33,4.6377646923065186
22,9,6,31,19,4,22,0,23.5,31,5.191659927368164
6,8,9,5,20,2,21,7,6.0,6,0.816845178604126
11,28,24,26,11,3,27,4,18.0,19,2.529855966567993
3,21,24,27,7,15,9,17,21.5,28,4.876954078674316
4,17,10,20,13,14,26,24,16.0,20,3.029208183288574
0,9,7,3,22,28,1,14,25.0,24,4.5646140575408936
31,18,1,10,12,13,26,13,31.0,28,5.784353017807007
8,21,30,28,8,31,16,30,20.0,20,3.8545408248901367
6,27,2,11,13,26,28,1,38.0,35,6.319678068161011
15,10,11,31,1,25,25,12,33.0,32,6.716206073760986
22,9,11,31,7,16,25,16,27.5,28,5.3461830615997314
0,8,20,14,28,27,28,22,19.5,28,3.952347993850708
22,7,19,7,28,17,12,18,10.0,16,2.1323368549346924
4,21,6,14,22,17,27,2,16.5,20,2.812509298324585
3,9,30,8,30,26,11,13,35.0,31,5.1394548416137695
4,2,3,16,11,29,19,9,23.5,29,3.970089912414551
21,0,28,26,22,10,11,0,31.0,31,5.9034340381622314
20,22,29,16,24,6,16,7,12.0,12,2.400744915008545
16,15,25,15,18,23,4,7,20.5,22,5.183010101318359
14,15,31,28,20,1,3,15,31.5,30,5.2710747718811035
29,27,5,4,9,10,8,7,27.5,31,7.794671297073364
29,12,31,22,14,2,30,1,19.5,14,3.754227876663208
21,20,28,1,6,30,6,26,17.0,20,3.864025115966797
4,30,16,4,0,17,11,18,28.0,35,6.21789813041687
14,26,28,31,4,15,30,8,33.0,35,5.924857139587402
5,2,17,2,23,28,20,25,12.0,17,2.5223472118377686
15,16,17,2,28,26,3,15,30.0,28,5.842322111129761
3,15,11,4,2,0,19,16,26.0,28,4.763859272003174
25,0,4,7,5,6,11,30,34.0,30,41.248565912246704
31,3,18,9,29,6,29,8,10.5,18,2.391519069671631
28,8,0,2,18,13,24,17,28.0,30,5.543307065963745
2,16,7,27,23,20,9,27,21.5,14,3.0764081478118896
14,23,22,18,24,26,12,9,23.0,32,4.305834054946899
9,20,7,12,12,6,27,20,22.5,30,4.360306978225708
24,4,26,25,7,21,11,17,17.5,23,3.4407689571380615
1,25,12,1,25,21,19,12,27.0,30,4.888757944107056
11,21,13,5,1,9,19,20,27.5,28,4.5340659618377686
5,20,0,4,12,12,12,26,27.5,25,5.384172677993774
11,21,6,11,15,30,14,22,14.0,15,2.269566774368286
5,25,23,30,18,9,13,14,18.5,22,3.439548969268799
27,31,9,8,8,29,14,4,43.0,35,7.032242774963379
29,29,14,26,30,3,21,19,23.5,23,3.9403140544891357
15,11,21,20,28,20,20,5,19.0,19,3.26395320892334
18,28,26,27,23,1,31,29,31.5,19,7.192579984664917
30,26,13,16,10,5,3,11,20.0,27,3.72579288482666
10,14,18,15,0,19,9,9,17.0,17,3.1286981105804443
28,15,28,17,2,18,14,19,9.5,14,2.0886130332946777
26,29,25,15,17,24,31,13,22.0,21,3.70988392829895
30,25,30,15,24,28,9,0,33.5,35,6.346956968307495
27,16,22,25,5,5,16,15,18.5,19,2.836590051651001
1,11,4,16,25,22,26,27,7.0,8,1.0277619361877441
25,21,8,0,7,31,22,10,41.0,37,6.017759084701538
0,31,23,26,12,1,13,5,22.5,36,5.605562925338745
27,17,18,11,10,20,3,0,22.0,20,4.2809319496154785
4,28,18,18,2,28,4,3,29.5,30,5.500828266143799
25,20,23,18,14,14,20,13,7.5,8,1.2578988075256348
10,16,7,9,13,3,24,5,11.5,13,1.822463035583496
25,16,0,1,3,18,26,10,40.5,21,6.423671007156372
18,23,27,21,1,3,12,11,15.0,17,3.1794450283050537
28,28,26,13,21,17,7,18,19.0,20,3.1644890308380127
26,31,19,12,16,30,20,26,17.0,24,4.076728105545044
5,7,1,22,10,19,1,13,24.0,16,9.210901737213135
13,18,18,3,4,12,2,28,25.0,23,4.594545841217041
8,13,6,7,6,27,11,27,15.5,18,3.0699756145477295
18,30,20,31,4,25,11,16,9.5,16,2.2351670265197754
11,21,11,29,10,8,29,27,25.0,29,5.564879894256592
20,17,29,5,25,22,25,24,11.5,13,2.7292490005493164
10,13,24,31,12,9,14,31,31.0,24,4.825575828552246
1,15,22,12,23,24,26,19,18.0,24,4.254011154174805
20,28,24,0,27,16,14,19,27.0,29,5.7184062004089355
28,20,27,26,22,30,4,27,19.0,22,4.581571102142334
23,12,5,26,21,0,6,4,27.5,30,4.349075794219971
10,3,25,29,11,27,11,0,37.0,34,6.30353307723999
10,19,25,15,22,18,26,2,21.5,20,3.253300905227661
4,2,5,29,7,18,18,15,26.0,25,5.222285985946655
26,14,13,3,10,9,23,20,25.0,21,3.887026071548462
21,0,2,8,2,26,17,7,33.5,23,6.2941529750823975
7,7,27,14,19,8,16,12,18.0,24,4.162320852279663
20,30,6,24,17,21,9,20,17.5,18,3.451336145401001
1,11,30,9,0,15,5,0,28.5,32,5.130962133407593
25,18,26,20,31,3,4,2,20.5,27,4.906069993972778
3,26,20,25,25,1,22,28,31.0,29,5.294997930526733
4,20,4,16,25,8,20,28,17.5,25,3.5998802185058594
25,24,23,31,4,30,28,15,27.0,35,6.048923969268799
15,29,27,20,19,3,26,6,16.5,18,3.1194961071014404
15,11,10,20,3,18,18,16,16.5,16,2.5164690017700195
14,7,6,1,25,15,18,30,21.0,21,3.291964292526245
11,0,20,30,21,3,16,0,23.5,34,5.4251580238342285
22,9,15,26,17,16,7,19,20.5,21,4.145668983459473
0,8,8,16,1,30,12,11,24.0,28,4.562950134277344
0,5,19,18,11,3,29,29,39.0,36,6.574932098388672
23,10,20,30,9,21,31,16,26.0,25,4.20633602142334
0,28,22,22,12,3,25,28,37.0,33,5.989775896072388
24,12,2,10,12,21,15,22,16.0,23,3.595332145690918
31,22,0,2,28,27,18,10,43.0,44,8.404912233352661
6,11,12,19,5,30,27,14,26.0,33,5.409120798110962
12,6,21,15,20,24,25,22,13.5,16,2.8539657592773438
10,31,16,17,17,23,19,15,22.0,17,4.673513174057007
23,13,27,8,7,30,1,10,22.5,32,5.50237512588501
20,19,30,27,12,19,22,17,16.0,13,2.606156587600708
11,4,30,21,21,8,7,2,33.0,31,6.083792209625244
15,22,26,8,22,31,8,7,32.5,36,5.687171936035156
2,6,15,30,23,13,27,29,30.5,28,5.544625282287598
12,13,21,5,2,28,7,17,18.5,17,2.915621280670166
27,29,8,31,12,10,17,8,15.0,20,3.0033280849456787
21,29,12,14,29,31,4,17,32.5,33,6.062147855758667
15,5,21,2,8,5,0,13,12.5,10,2.0135698318481445
8,23,21,21,14,22,29,28,20.0,16,3.201112985610962
15,0,5,2,21,25,15,26,11.5,12,2.198709726333618
3,11,4,15,8,7,3,23,15.0,19,6.447242975234985
20,24,22,29,21,15,17,20,9.0,9,1.219459056854248
21,25,31,2,17,24,0,21,29.5,25,5.182499170303345
12,20,20,15,3,0,23,22,27.5,23,5.6020143032073975
11,19,26,10,18,26,23,10,24.5,23,5.076996088027954
12,1,6,31,27,20,14,14,33.5,36,6.659267902374268
22,9,13,24,9,19,25,0,30.5,21,5.193130016326904
18,15,12,1,23,14,2,5,28.0,18,4.553579092025757
26,30,18,18,19,18,28,29,20.0,6,2.5954959392547607
14,14,2,30,21,27,5,12,30.5,20,4.483701944351196
26,18,26,31,23,23,10,8,23.5,30,4.5438573360443115
27,18,24,7,18,28,20,27,9.5,15,2.151923894882202
23,12,24,4,9,13,27,31,27.5,28,6.131496906280518
15,21,20,22,8,30,2,6,24.0,32,6.031438112258911
15,18,1,16,11,14,10,28,22.5,17,4.2892491817474365
24,19,30,21,13,17,8,9,12.5,13,1.7681999206542969
23,13,7,11,27,21,29,15,15.0,22,2.990648031234741
25,1,10,18,22,29,8,31,24.0,27,4.561681747436523
26,16,26,25,15,30,6,25,14.5,16,3.223767042160034
5,16,3,8,1,14,23,19,19.5,27,4.199326038360596
18,13,11,0,10,20,15,17,15.0,15,3.1791799068450928
19,15,12,3,3,24,17,27,25.0,24,4.2809739112854
31,15,2,18,23,23,30,15,24.5,30,4.863853693008423
10,29,29,8,19,19,20,4,28.0,25,6.373750925064087
3,7,10,27,20,1,29,5,29.0,29,7.166499853134155
25,6,25,27,31,9,6,30,37.5,41,7.200252294540405
29,20,26,9,30,14,24,31,22.5,20,4.418024301528931
22,31,30,13,1,24,15,22,23.0,24,3.487375020980835
9,1,26,8,8,29,1,30,19.0,28,3.850853204727173
18,26,8,19,15,4,1,14,20.5,17,3.231518030166626
3,15,17,31,25,2,26,2,16.5,26,4.042913913726807
21,7,10,11,0,28,0,13,23.0,17,5.283094167709351
16,11,13,22,12,12,25,28,23.5,24,3.961665630340576
22,4,3,21,3,24,10,8,30.5,25,5.38116717338562
0,6,22,23,31,23,2,25,42.0,26,9.706632852554321
20,31,21,15,24,5,22,12,14.0,17,2.4688360691070557
30,0,21,14,27,10,11,25,28.0,30,4.230239152908325
1,19,21,14,25,11,15,0,26.0,28,3.988095283508301
5,15,19,10,29,8,24,14,16.0,15,2.70222806930542
28,20,7,10,28,22,9,16,30.0,31,4.371939182281494
30,26,8,16,18,24,19,7,27.0,30,4.2813708782196045
30,25,16,3,2,24,27,11,40.0,32,5.759195804595947
23,20,3,22,25,16,30,1,27.0,27,3.6420297622680664
30,22,13,23,14,28,7,22,16.5,15,2.481760025024414
12,2,24,24,5,26,13,17,28.5,38,5.9671149253845215
2,31,0,25,30,9,28,0,9.5,11,1.652259111404419
12,14,2,23,29,14,16,18,19.0,19,3.1290061473846436
11,9,31,30,11,0,4,12,30.0,29,5.756098031997681
19,30,23,27,2,18,13,26,14.0,16,2.6213648319244385
22,5,15,5,0,14,25,26,24.0,35,4.934983968734741
1,25,13,14,26,25,22,14,20.0,21,3.113118886947632
8,7,24,17,30,4,27,24,28.5,26,4.22409987449646
0,17,26,4,22,1,25,26,38.5,31,7.0041279792785645
0,5,5,27,22,7,20,31,28.5,27,4.950338840484619
21,23,6,20,25,10,5,0,28.0,31,4.592473983764648
22,1,14,28,4,30,6,1,40.0,37,11.187124967575073
2,22,21,20,10,10,22,1,25.0,26,7.5219810009002686
13,23,5,26,31,3,30,9,14.0,14,7.514585971832275
29,3,25,21,4,12,31,3,34.0,26,9.560580968856812
5,22,2,26,15,8,7,16,11.5,11,2.323288917541504
10,15,13,17,1,13,15,18,12.0,11,2.6534202098846436
1,16,29,6,18,16,3,20,33.5,41,6.032099962234497
7,10,9,4,9,0,2,27,27.0,24,9.452908754348755
13,3,27,26,1,30,5,1,39.0,37,5.420979976654053
13,22,31,15,26,5,4,3,29.5,25,7.752089023590088
